NAICS2017 Label,Number Employed,Name,GEO ID,Population,Broadband (%),Year,Percent Employed
"Arts, entertainment, and recreation",432.0,"Lincoln County, New Mexico",0500000US35027,19497.0,0.41249999,2017,0.022157254962301892
"Arts, entertainment, and recreation",161.0,"Chaves County, New Mexico",0500000US35005,65454.0,0.72457123,2017,0.0024597427200782227
"Arts, entertainment, and recreation",0.0,"Lea County, New Mexico",0500000US35025,69505.0,0.81297439,2017,0.0
"Arts, entertainment, and recreation",0.0,"Sierra County, New Mexico",0500000US35051,11254.0,0.30107528,2017,0.0
"Arts, entertainment, and recreation",0.0,"Roosevelt County, New Mexico",0500000US35041,19313.0,0.41525424,2017,0.0
"Arts, entertainment, and recreation",970.0,"Doña Ana County, New Mexico",0500000US35013,213849.0,0.75173736,2017,0.00453591085298505
"Arts, entertainment, and recreation",128.0,"Los Alamos County, New Mexico",0500000US35028,18031.0,0.61849713,2017,0.007098885253175088
"Arts, entertainment, and recreation",0.0,"Rio Arriba County, New Mexico",0500000US35039,39455.0,0.36637932,2017,0.0
"Arts, entertainment, and recreation",0.0,"Valencia County, New Mexico",0500000US35061,75845.0,0.67231834,2017,0.0
"Arts, entertainment, and recreation",0.0,"Torrance County, New Mexico",0500000US35057,15534.0,0.55199999,2017,0.0
"Arts, entertainment, and recreation",4444.0,"Bernalillo County, New Mexico",0500000US35001,674855.0,0.83703077,2017,0.006585118284668559
"Arts, entertainment, and recreation",0.0,"Otero County, New Mexico",0500000US35035,65130.0,0.84249151,2017,0.0
"Arts, entertainment, and recreation",0.0,"Cibola County, New Mexico",0500000US35006,27049.0,0.51655626,2017,0.0
"Arts, entertainment, and recreation",60.0,"Schoharie County, New York",0500000US36095,31611.0,0.47761193,2017,0.0018980734554427255
"Arts, entertainment, and recreation",4524.0,"Bronx County, New York",0500000US36005,1455846.0,0.78684074,2017,0.003107471532016436
"Arts, entertainment, and recreation",3947.0,"Onondaga County, New York",0500000US36067,467669.0,0.81182784,2017,0.008439729808903305
"Arts, entertainment, and recreation",0.0,"Fulton County, New York",0500000US36035,53955.0,0.57627118,2017,0.0
"Arts, entertainment, and recreation",329.0,"Clinton County, New York",0500000US36019,81224.0,0.82824624,2017,0.004050526937850882
"Arts, entertainment, and recreation",64.0,"Seneca County, New York",0500000US36099,34843.0,0.58181822,2017,0.0018368108371839393
"Arts, entertainment, and recreation",636.0,"Rensselaer County, New York",0500000US36083,159800.0,0.88333941,2017,0.003979974968710888
"Arts, entertainment, and recreation",909.0,"Putnam County, New York",0500000US36079,99464.0,0.95548493,2017,0.00913898495938229
"Arts, entertainment, and recreation",193.0,"Franklin County, New York",0500000US36033,51054.0,0.44240838,2017,0.0037803110432091513
"Arts, entertainment, and recreation",240.0,"Herkimer County, New York",0500000US36043,62943.0,0.60408163,2017,0.003812973642819694
"Arts, entertainment, and recreation",1361.0,"Ontario County, New York",0500000US36069,109491.0,0.89954376,2017,0.0124302454082984
"Arts, entertainment, and recreation",9238.0,"Queens County, New York",0500000US36081,2339280.0,0.86507642,2017,0.003949078348893677
"Arts, entertainment, and recreation",551.0,"Steuben County, New York",0500000US36101,97539.0,0.83197069,2017,0.005649022442305129
"Arts, entertainment, and recreation",0.0,"Hamilton County, New York",0500000US36041,4646.0,0.59090906,2017,0.0
"Arts, entertainment, and recreation",182.0,"Washington County, New York",0500000US36115,62183.0,0.53631288,2017,0.0029268449576250744
"Arts, entertainment, and recreation",690.0,"Chautauqua County, New York",0500000US36013,130846.0,0.78598291,2017,0.005273374807025053
"Arts, entertainment, and recreation",10782.0,"Kings County, New York",0500000US36047,2635121.0,0.81991249,2017,0.004091652717275601
"Arts, entertainment, and recreation",70322.0,"New York County, New York",0500000US36061,1653877.0,0.85107839,2017,0.042519486031911684
"Arts, entertainment, and recreation",0.0,"Tioga County, New York",0500000US36107,49322.0,0.58783782,2017,0.0
"Arts, entertainment, and recreation",700.0,"Cayuga County, New York",0500000US36011,78319.0,0.83111262,2017,0.00893780564103219
"Arts, entertainment, and recreation",94.0,"Orleans County, New York",0500000US36073,41584.0,0.63057321,2017,0.002260484801846864
"Arts, entertainment, and recreation",2123.0,"Saratoga County, New York",0500000US36091,226632.0,0.90478796,2017,0.009367609163754457
"Arts, entertainment, and recreation",2488.0,"Rockland County, New York",0500000US36087,325027.0,0.78576583,2017,0.0076547486824171534
"Arts, entertainment, and recreation",258.0,"Columbia County, New York",0500000US36021,61481.0,0.54388982,2017,0.00419641840568631
"Arts, entertainment, and recreation",48.0,"Lewis County, New York",0500000US36049,26845.0,0.41509435,2017,0.0017880424660085678
"Arts, entertainment, and recreation",888.0,"Niagara County, New York",0500000US36063,212675.0,0.8259209999999999,2017,0.004175384977077701
"Arts, entertainment, and recreation",11218.0,"Westchester County, New York",0500000US36119,975321.0,0.89744085,2017,0.011501854261314993
"Arts, entertainment, and recreation",122.0,"Delaware County, New York",0500000US36025,45950.0,0.53553301,2017,0.0026550598476605004
"Arts, entertainment, and recreation",264.0,"Essex County, New York",0500000US36031,38233.0,0.49861497,2017,0.006905029686396568
"Arts, entertainment, and recreation",0.0,"Montgomery County, New York",0500000US36057,49500.0,0.54975122,2017,0.0
"Arts, entertainment, and recreation",13177.0,"Nassau County, New York",0500000US36059,1363069.0,0.9381001,2017,0.009667155514504401
"Arts, entertainment, and recreation",2094.0,"Richmond County, New York",0500000US36085,475948.0,0.83164561,2017,0.00439964029683915
"Arts, entertainment, and recreation",112.0,"St. Lawrence County, New York",0500000US36089,110817.0,0.83887148,2017,0.0010106752574063546
"Arts, entertainment, and recreation",0.0,"Schuyler County, New York",0500000US36097,18112.0,0.54022986,2017,0.0
"Arts, entertainment, and recreation",545.0,"Tompkins County, New York",0500000US36109,104415.0,0.89345163,2017,0.005219556577120145
"Arts, entertainment, and recreation",1327.0,"Warren County, New York",0500000US36113,64701.0,0.85375106,2017,0.020509729370488863
"Arts, entertainment, and recreation",222.0,"Chenango County, New York",0500000US36017,48763.0,0.59069765,2017,0.004552632118614524
"Arts, entertainment, and recreation",211.0,"Cortland County, New York",0500000US36023,48334.0,0.51662403,2017,0.0043654570281789215
"Arts, entertainment, and recreation",1787.0,"Dutchess County, New York",0500000US36027,295685.0,0.91276979,2017,0.006043593689230093
"Arts, entertainment, and recreation",236.0,"Jefferson County, New York",0500000US36045,116567.0,0.85599744,2017,0.002024586718367977
"Arts, entertainment, and recreation",6740.0,"Monroe County, New York",0500000US36055,748680.0,0.87922639,2017,0.00900251108617834
"Arts, entertainment, and recreation",1054.0,"Oneida County, New York",0500000US36065,232324.0,0.85031611,2017,0.004536767617637437
"Arts, entertainment, and recreation",11758.0,"Suffolk County, New York",0500000US36103,1497595.0,0.88893056,2017,0.007851254845268581
"Arts, entertainment, and recreation",1385.0,"Ulster County, New York",0500000US36111,180129.0,0.88568664,2017,0.007688934041714549
"Arts, entertainment, and recreation",191.0,"Wyoming County, New York",0500000US36121,40886.0,0.63218391,2017,0.004671525705620506
"Arts, entertainment, and recreation",411.0,"Chemung County, New York",0500000US36015,86883.0,0.83881426,2017,0.004730499637443458
"Arts, entertainment, and recreation",120.0,"Livingston County, New York",0500000US36051,64373.0,0.87968254,2017,0.0018641355847948673
"Arts, entertainment, and recreation",330.0,"Oswego County, New York",0500000US36075,119833.0,0.88989371,2017,0.002753832416780019
"Arts, entertainment, and recreation",724.0,"Otsego County, New York",0500000US36077,60750.0,0.55555558,2017,0.01191769547325103
"Arts, entertainment, and recreation",629.0,"Greene County, New York",0500000US36039,47791.0,0.52835822,2017,0.013161473917683245
"Arts, entertainment, and recreation",127.0,"Wayne County, New York",0500000US36117,91442.0,0.86773753,2017,0.0013888585114061372
"Arts, entertainment, and recreation",3174.0,"Albany County, New York",0500000US36001,308580.0,0.88514757,2017,0.010285825393739062
"Arts, entertainment, and recreation",0.0,"Allegany County, New York",0500000US36003,47400.0,0.55641025,2017,0.0
"Arts, entertainment, and recreation",0.0,"Broome County, New York",0500000US36007,196124.0,0.86030555,2017,0.0
"Arts, entertainment, and recreation",444.0,"Cattaraugus County, New York",0500000US36009,78175.0,0.77886063,2017,0.005679565078349856
"Arts, entertainment, and recreation",7535.0,"Erie County, New York",0500000US36029,923995.0,0.85694486,2017,0.008154806032500177
"Arts, entertainment, and recreation",132.0,"Madison County, New York",0500000US36053,71760.0,0.84795219,2017,0.0018394648829431438
"Arts, entertainment, and recreation",2429.0,"Schenectady County, New York",0500000US36093,155239.0,0.89370352,2017,0.015646841322090453
"Arts, entertainment, and recreation",692.0,"Sullivan County, New York",0500000US36105,75783.0,0.86101919,2017,0.009131335523798214
"Arts, entertainment, and recreation",735.0,"Genesee County, New York",0500000US36037,58537.0,0.64199996,2017,0.012556161060525822
"Arts, entertainment, and recreation",25.0,"Yates County, New York",0500000US36123,25083.0,0.57416266,2017,0.0009966909859267232
"Arts, entertainment, and recreation",2263.0,"Orange County, New York",0500000US36071,378174.0,0.80276388,2017,0.005984017938832389
"Arts, entertainment, and recreation",293.0,"Haywood County, North Carolina",0500000US37087,59854.0,0.55009103,2017,0.004895245096401243
"Arts, entertainment, and recreation",0.0,"Chowan County, North Carolina",0500000US37041,14370.0,0.58474576,2017,0.0
"Arts, entertainment, and recreation",0.0,"Piatt County, Illinois",0500000US17147,16433.0,0.57763976,2017,0.0
"Arts, entertainment, and recreation",0.0,"Edgar County, Illinois",0500000US17045,17603.0,0.5472973000000001,2017,0.0
"Arts, entertainment, and recreation",32.0,"Bond County, Illinois",0500000US17005,17034.0,0.56462586,2017,0.0018785957496771164
"Arts, entertainment, and recreation",93.0,"Boone County, Illinois",0500000US17007,53638.0,0.6048034999999999,2017,0.0017338454081061933
"Arts, entertainment, and recreation",67.0,"Bureau County, Illinois",0500000US17011,33619.0,0.49140891,2017,0.0019929206698593056
"Arts, entertainment, and recreation",220.0,"Coles County, Illinois",0500000US17029,52540.0,0.53846151,2017,0.004187285877426722
"Arts, entertainment, and recreation",0.0,"Crawford County, Illinois",0500000US17033,19214.0,0.54761904,2017,0.0
"Arts, entertainment, and recreation",52.0,"Jersey County, Illinois",0500000US17083,22215.0,0.61057693,2017,0.002340760747242854
"Arts, entertainment, and recreation",7.0,"Putnam County, Illinois",0500000US17155,5771.0,0.49206349,2017,0.0012129613585167215
"Arts, entertainment, and recreation",86.0,"De Witt County, Illinois",0500000US17039,16176.0,0.92240614,2017,0.005316518298714145
"Arts, entertainment, and recreation",0.0,"Fayette County, Illinois",0500000US17051,21980.0,0.50581396,2017,0.0
"Arts, entertainment, and recreation",168.0,"Lee County, Illinois",0500000US17103,34670.0,0.56445992,2017,0.004845687914623594
"Arts, entertainment, and recreation",36.0,"Logan County, Illinois",0500000US17107,29488.0,0.54583335,2017,0.0012208355941399891
"Arts, entertainment, and recreation",90.0,"Macoupin County, Illinois",0500000US17117,45960.0,0.58968061,2017,0.0019582245430809398
"Arts, entertainment, and recreation",0.0,"Richland County, Illinois",0500000US17159,15953.0,0.60759497,2017,0.0
"Arts, entertainment, and recreation",12.0,"Saline County, Illinois",0500000US17165,24430.0,0.56730771,2017,0.0004911993450675399
"Arts, entertainment, and recreation",0.0,"Washington County, Illinois",0500000US17189,14260.0,0.56097561,2017,0.0
"Arts, entertainment, and recreation",86.0,"Montgomery County, Illinois",0500000US17135,29173.0,0.5945946,2017,0.0029479313063449078
"Arts, entertainment, and recreation",99.0,"Whiteside County, Illinois",0500000US17195,56823.0,0.55791503,2017,0.0017422522570086057
"Arts, entertainment, and recreation",0.0,"Adams County, Illinois",0500000US17001,66787.0,0.83253235,2017,0.0
"Arts, entertainment, and recreation",127.0,"Clinton County, Illinois",0500000US17027,37640.0,0.5649546999999999,2017,0.0033740701381509033
"Arts, entertainment, and recreation",467.0,"DeKalb County, Illinois",0500000US17037,104473.0,0.55570292,2017,0.004470054463832761
"Arts, entertainment, and recreation",82.0,"Jefferson County, Illinois",0500000US17081,38358.0,0.56043959,2017,0.002137754836018562
"Arts, entertainment, and recreation",209.0,"Vermilion County, Illinois",0500000US17183,79207.0,0.821042,2017,0.0026386556743722145
"Arts, entertainment, and recreation",3875.0,"Will County, Illinois",0500000US17197,687727.0,0.92610383,2017,0.005634503225843976
"Arts, entertainment, and recreation",209.0,"Williamson County, Illinois",0500000US17199,67477.0,0.82482076,2017,0.0030973516902055515
"Arts, entertainment, and recreation",21.0,"Clark County, Illinois",0500000US17023,15924.0,0.53846151,2017,0.0013187641296156744
"Arts, entertainment, and recreation",15.0,"Douglas County, Illinois",0500000US17041,19830.0,0.51948053,2017,0.0007564296520423601
"Arts, entertainment, and recreation",0.0,"Effingham County, Illinois",0500000US17049,34164.0,0.56089747,2017,0.0
"Arts, entertainment, and recreation",0.0,"Fulton County, Illinois",0500000US17057,35733.0,0.55263156,2017,0.0
"Arts, entertainment, and recreation",0.0,"Greene County, Illinois",0500000US17061,13311.0,0.47058824,2017,0.0
"Arts, entertainment, and recreation",176.0,"Henry County, Illinois",0500000US17073,49649.0,0.57700205,2017,0.0035448850933553545
"Arts, entertainment, and recreation",257.0,"Knox County, Illinois",0500000US17095,51374.0,0.51543939,2017,0.005002530462880056
"Arts, entertainment, and recreation",7672.0,"Lake County, Illinois",0500000US17097,704476.0,0.86052722,2017,0.010890363901680114
"Arts, entertainment, and recreation",97.0,"Livingston County, Illinois",0500000US17105,36812.0,0.57950532,2017,0.002635010322720852
"Arts, entertainment, and recreation",26.0,"Massac County, Illinois",0500000US17127,14594.0,0.5045045,2017,0.0017815540633136905
"Arts, entertainment, and recreation",498.0,"Tazewell County, Illinois",0500000US17179,134695.0,0.88434637,2017,0.0036972419169234196
"Arts, entertainment, and recreation",3.0,"Cass County, Illinois",0500000US17017,12880.0,0.52040815,2017,0.0002329192546583851
"Arts, entertainment, and recreation",0.0,"Warren County, Illinois",0500000US17187,17429.0,0.56209153,2017,0.0
"Arts, entertainment, and recreation",0.0,"Harrison County, Indiana",0500000US18061,39450.0,0.5826087,2017,0.0
"Arts, entertainment, and recreation",201.0,"Huntington County, Indiana",0500000US18069,36520.0,0.54237288,2017,0.0055038335158817085
"Arts, entertainment, and recreation",439.0,"LaPorte County, Indiana",0500000US18091,110839.0,0.83989125,2017,0.003960699753696804
"Arts, entertainment, and recreation",1957.0,"Winnebago County, Illinois",0500000US17201,287512.0,0.87606668,2017,0.006806672417151284
"Arts, entertainment, and recreation",146.0,"Wabash County, Indiana",0500000US18169,31848.0,0.49122807,2017,0.00458427530771163
"Arts, entertainment, and recreation",0.0,"White County, Indiana",0500000US18181,24279.0,0.53070176,2017,0.0
"Arts, entertainment, and recreation",0.0,"Jasper County, Indiana",0500000US18073,33448.0,0.5697211,2017,0.0
"Arts, entertainment, and recreation",51.0,"Jay County, Indiana",0500000US18075,21107.0,0.55232561,2017,0.0024162600085279764
"Arts, entertainment, and recreation",0.0,"Porter County, Indiana",0500000US18127,167391.0,0.87574005,2017,0.0
"Arts, entertainment, and recreation",0.0,"Shelby County, Indiana",0500000US18145,44339.0,0.5905511999999999,2017,0.0
"Arts, entertainment, and recreation",0.0,"Ripley County, Indiana",0500000US18137,28372.0,0.59192824,2017,0.0
"Arts, entertainment, and recreation",0.0,"Spencer County, Indiana",0500000US18147,20610.0,0.53801173,2017,0.0
"Arts, entertainment, and recreation",0.0,"Sullivan County, Indiana",0500000US18153,20900.0,0.58571428,2017,0.0
"Arts, entertainment, and recreation",4.0,"Tipton County, Indiana",0500000US18159,15290.0,0.51351351,2017,0.0002616088947024199
"Arts, entertainment, and recreation",573.0,"Tippecanoe County, Indiana",0500000US18157,186081.0,0.88253862,2017,0.0030793041739887467
"Arts, entertainment, and recreation",303.0,"Vigo County, Indiana",0500000US18167,107723.0,0.8676151,2017,0.002812769789181512
"Arts, entertainment, and recreation",231.0,"Warrick County, Indiana",0500000US18173,61581.0,0.55632585,2017,0.003751157012714961
"Arts, entertainment, and recreation",2618.0,"Hamilton County, Indiana",0500000US18057,309687.0,0.95725548,2017,0.008453696797088673
"Arts, entertainment, and recreation",331.0,"DeKalb County, Indiana",0500000US18033,42524.0,0.58028167,2017,0.007783839714043834
"Arts, entertainment, and recreation",35.0,"LaGrange County, Indiana",0500000US18087,38720.0,0.54583335,2017,0.0009039256198347108
"Arts, entertainment, and recreation",290.0,"Bartholomew County, Indiana",0500000US18005,81024.0,0.80814904,2017,0.0035791864139020535
"Arts, entertainment, and recreation",20.0,"Rush County, Indiana",0500000US18139,16765.0,0.53846151,2017,0.0011929615269907546
"Arts, entertainment, and recreation",233.0,"Boone County, Indiana",0500000US18011,63013.0,0.58467746,2017,0.003697649691333534
"Arts, entertainment, and recreation",13.0,"Fulton County, Indiana",0500000US18049,20296.0,0.55617976,2017,0.000640520299566417
"Arts, entertainment, and recreation",5040.0,"Lake County, Indiana",0500000US18089,488694.0,0.84952563,2017,0.010313202126484058
"Arts, entertainment, and recreation",121.0,"Montgomery County, Indiana",0500000US18107,38288.0,0.48214287,2017,0.003160259089009611
"Arts, entertainment, and recreation",192.0,"Noble County, Indiana",0500000US18113,47421.0,0.53403139,2017,0.004048839121908015
"Arts, entertainment, and recreation",25.0,"Adams County, Indiana",0500000US18001,35018.0,0.54330707,2017,0.000713918556171112
"Arts, entertainment, and recreation",839.0,"Clark County, Indiana",0500000US18019,114893.0,0.85273898,2017,0.00730244662425039
"Arts, entertainment, and recreation",0.0,"Fayette County, Indiana",0500000US18041,23426.0,0.54545456,2017,0.0
"Arts, entertainment, and recreation",157.0,"Clay County, Indiana",0500000US18021,26375.0,0.51020408,2017,0.00595260663507109
"Arts, entertainment, and recreation",637.0,"Hendricks County, Indiana",0500000US18063,158170.0,0.90646815,2017,0.0040273123854081055
"Arts, entertainment, and recreation",0.0,"Dubois County, Indiana",0500000US18037,42379.0,0.51988637,2017,0.0
"Arts, entertainment, and recreation",0.0,"Franklin County, Indiana",0500000US18047,22835.0,0.63902438,2017,0.0
"Arts, entertainment, and recreation",125.0,"Grant County, Indiana",0500000US18053,67615.0,0.71036476,2017,0.0018487022110478444
"Arts, entertainment, and recreation",0.0,"Hancock County, Indiana",0500000US18059,72776.0,0.86924911,2017,0.0
"Arts, entertainment, and recreation",43.0,"Jackson County, Indiana",0500000US18071,43779.0,0.45061728,2017,0.0009822060805408986
"Arts, entertainment, and recreation",323.0,"Howard County, Indiana",0500000US18067,82457.0,0.84861678,2017,0.0039171932037304295
"Arts, entertainment, and recreation",352.0,"Cleveland County, North Carolina",0500000US37045,97038.0,0.70483154,2017,0.0036274449184855416
"Arts, entertainment, and recreation",0.0,"Alleghany County, North Carolina",0500000US37005,10935.0,0.51485151,2017,0.0
"Arts, entertainment, and recreation",159.0,"Caldwell County, North Carolina",0500000US37027,81805.0,0.81625605,2017,0.0019436464763767495
"Arts, entertainment, and recreation",916.0,"Catawba County, North Carolina",0500000US37035,156182.0,0.85879737,2017,0.005864952427296359
"Arts, entertainment, and recreation",396.0,"Craven County, North Carolina",0500000US37049,103374.0,0.87811148,2017,0.00383075047884381
"Arts, entertainment, and recreation",0.0,"Edgecombe County, North Carolina",0500000US37065,54032.0,0.49496982,2017,0.0
"Arts, entertainment, and recreation",36.0,"Granville County, North Carolina",0500000US37077,58503.0,0.59645236,2017,0.0006153530588174966
"Arts, entertainment, and recreation",196.0,"Harnett County, North Carolina",0500000US37085,128753.0,0.84008491,2017,0.0015222946261446335
"Arts, entertainment, and recreation",33.0,"Hoke County, North Carolina",0500000US37093,52571.0,0.47381547,2017,0.0006277225086074071
"Arts, entertainment, and recreation",557.0,"Henderson County, North Carolina",0500000US37089,112156.0,0.85085303,2017,0.004966296943542922
"Arts, entertainment, and recreation",18.0,"Hyde County, North Carolina",0500000US37095,5507.0,0.53658533,2017,0.0032685672780098057
"Arts, entertainment, and recreation",2002.0,"Iredell County, North Carolina",0500000US37097,169798.0,0.82839966,2017,0.011790480453244443
"Arts, entertainment, and recreation",15299.0,"Mecklenburg County, North Carolina",0500000US37119,1034290.0,0.89567274,2017,0.014791789536783687
"Arts, entertainment, and recreation",5.0,"Northampton County, North Carolina",0500000US37131,20426.0,0.43956044,2017,0.00024478605698619407
"Arts, entertainment, and recreation",582.0,"Pitt County, North Carolina",0500000US37147,176484.0,0.84443778,2017,0.0032977493710478006
"Arts, entertainment, and recreation",726.0,"Rowan County, North Carolina",0500000US37159,138940.0,0.81952894,2017,0.005225277098027926
"Arts, entertainment, and recreation",183.0,"Vance County, North Carolina",0500000US37181,44420.0,0.58139533,2017,0.004119765871229176
"Arts, entertainment, and recreation",12.0,"Cherokee County, North Carolina",0500000US37039,27463.0,0.45081967,2017,0.00043695153479226596
"Arts, entertainment, and recreation",0.0,"Currituck County, North Carolina",0500000US37053,25247.0,0.54587156,2017,0.0
"Arts, entertainment, and recreation",647.0,"Union County, North Carolina",0500000US37179,222095.0,0.93458146,2017,0.00291316778855895
"Arts, entertainment, and recreation",188.0,"Wilkes County, North Carolina",0500000US37193,68525.0,0.78623003,2017,0.0027435242612185336
"Arts, entertainment, and recreation",3148.0,"Forsyth County, North Carolina",0500000US37067,368362.0,0.82717836,2017,0.008545941220864259
"Arts, entertainment, and recreation",406.0,"Nash County, North Carolina",0500000US37127,94125.0,0.80582422,2017,0.004313413014608233
"Arts, entertainment, and recreation",61.0,"Alexander County, North Carolina",0500000US37003,37159.0,0.63050848,2017,0.0016415942301999515
"Arts, entertainment, and recreation",0.0,"Bladen County, North Carolina",0500000US37017,34130.0,0.48214287,2017,0.0
"Arts, entertainment, and recreation",0.0,"Dare County, North Carolina",0500000US37055,35412.0,0.45652172,2017,0.0
"Arts, entertainment, and recreation",513.0,"Carteret County, North Carolina",0500000US37031,68699.0,0.83500123,2017,0.007467357603458565
"Arts, entertainment, and recreation",9.0,"Warren County, North Carolina",0500000US37185,20190.0,0.41279069,2017,0.00044576523031203565
"Arts, entertainment, and recreation",240.0,"Wilson County, North Carolina",0500000US37195,81379.0,0.78011823,2017,0.0029491637891839416
"Arts, entertainment, and recreation",0.0,"Bertie County, North Carolina",0500000US37015,19913.0,0.5443786999999999,2017,0.0
"Arts, entertainment, and recreation",0.0,"Martin County, North Carolina",0500000US37117,23227.0,0.52282161,2017,0.0
"Arts, entertainment, and recreation",22.0,"Madison County, North Carolina",0500000US37115,21347.0,0.4715026,2017,0.0010305897784231976
"Arts, entertainment, and recreation",43.0,"Pamlico County, North Carolina",0500000US37137,12803.0,0.40952381,2017,0.003358587830977115
"Arts, entertainment, and recreation",140.0,"Polk County, North Carolina",0500000US37149,20434.0,0.54922277,2017,0.0068513262210042085
"Arts, entertainment, and recreation",445.0,"Randolph County, North Carolina",0500000US37151,142827.0,0.82860285,2017,0.0031156574037121835
"Arts, entertainment, and recreation",290.0,"Rockingham County, North Carolina",0500000US37157,91566.0,0.6959179,2017,0.0031671144311207215
"Arts, entertainment, and recreation",121.0,"Stokes County, North Carolina",0500000US37169,46124.0,0.62995595,2017,0.002623363108143266
"Arts, entertainment, and recreation",7.0,"Washington County, North Carolina",0500000US37187,12331.0,0.53389829,2017,0.0005676749655340199
"Arts, entertainment, and recreation",0.0,"Clay County, North Carolina",0500000US37043,10753.0,0.58474576,2017,0.0
"Arts, entertainment, and recreation",1009.0,"Cumberland County, North Carolina",0500000US37051,332766.0,0.86373413,2017,0.003032160737575353
"Arts, entertainment, and recreation",996.0,"Gaston County, North Carolina",0500000US37071,214049.0,0.85023397,2017,0.004653140168839845
"Arts, entertainment, and recreation",3611.0,"Guilford County, North Carolina",0500000US37081,517197.0,0.76566255,2017,0.006981865710744648
"Arts, entertainment, and recreation",0.0,"Jackson County, North Carolina",0500000US37099,41725.0,0.47058824,2017,0.0
"Arts, entertainment, and recreation",912.0,"Moore County, North Carolina",0500000US37125,94191.0,0.85698378,2017,0.009682453737618243
"Arts, entertainment, and recreation",0.0,"Pasquotank County, North Carolina",0500000US37139,39546.0,0.54621851,2017,0.0
"Arts, entertainment, and recreation",0.0,"Robeson County, North Carolina",0500000US37155,134187.0,0.58052886,2017,0.0
"Arts, entertainment, and recreation",334.0,"Stanly County, North Carolina",0500000US37167,60875.0,0.5810526,2017,0.005486652977412731
"Arts, entertainment, and recreation",219.0,"Swain County, North Carolina",0500000US37173,14208.0,0.51886791,2017,0.015413851351351352
"Arts, entertainment, and recreation",12322.0,"Wake County, North Carolina",0500000US37183,1023811.0,0.93096709,2017,0.01203542450706234
"Arts, entertainment, and recreation",0.0,"Yancey County, North Carolina",0500000US37199,17605.0,0.43930638,2017,0.0
"Arts, entertainment, and recreation",9.0,"Anson County, North Carolina",0500000US37007,25531.0,0.45959595,2017,0.00035251263170263603
"Arts, entertainment, and recreation",422.0,"Chatham County, North Carolina",0500000US37037,68364.0,0.86930001,2017,0.006172839506172839
"Arts, entertainment, and recreation",133.0,"McDowell County, North Carolina",0500000US37111,45069.0,0.53293413,2017,0.0029510306419046352
"Arts, entertainment, and recreation",0.0,"Franklin County, North Carolina",0500000US37069,63866.0,0.52350426,2017,0.0
"Arts, entertainment, and recreation",0.0,"Johnston County, North Carolina",0500000US37101,186308.0,0.76374274,2017,0.0
"Arts, entertainment, and recreation",298.0,"Macon County, North Carolina",0500000US37113,34160.0,0.47206703,2017,0.008723653395784544
"Arts, entertainment, and recreation",86.0,"Person County, North Carolina",0500000US37145,39240.0,0.61093247,2017,0.0021916411824668704
"Arts, entertainment, and recreation",1381.0,"Brunswick County, North Carolina",0500000US37019,122586.0,0.81197959,2017,0.011265560504462174
"Arts, entertainment, and recreation",176.0,"Transylvania County, North Carolina",0500000US37175,33291.0,0.49511403,2017,0.005286714126941215
"Arts, entertainment, and recreation",0.0,"Ashe County, North Carolina",0500000US37009,26833.0,0.45228213,2017,0.0
"Arts, entertainment, and recreation",174.0,"Beaufort County, North Carolina",0500000US37013,47316.0,0.52380949,2017,0.003677402992645194
"Arts, entertainment, and recreation",22.0,"Columbus County, North Carolina",0500000US37047,56589.0,0.55957448,2017,0.0003887681351499408
"Arts, entertainment, and recreation",162.0,"Lenoir County, North Carolina",0500000US37107,57934.0,0.52977413,2017,0.002796285428245935
"Arts, entertainment, and recreation",413.0,"Lincoln County, North Carolina",0500000US37109,80504.0,0.84338623,2017,0.005130179866838915
"Arts, entertainment, and recreation",0.0,"Montgomery County, North Carolina",0500000US37123,27445.0,0.54358977,2017,0.0
"Arts, entertainment, and recreation",437.0,"Onslow County, North Carolina",0500000US37133,192685.0,0.88983399,2017,0.0022679502815476037
"Arts, entertainment, and recreation",634.0,"Orange County, North Carolina",0500000US37135,141812.0,0.88816124,2017,0.00447070769751502
"Arts, entertainment, and recreation",35.0,"Richmond County, North Carolina",0500000US37153,45447.0,0.627451,2017,0.0007701278412216428
"Arts, entertainment, and recreation",101.0,"Rutherford County, North Carolina",0500000US37161,66523.0,0.75378084,2017,0.0015182718758925485
"Arts, entertainment, and recreation",0.0,"Sampson County, North Carolina",0500000US37163,63664.0,0.58008659,2017,0.0
"Arts, entertainment, and recreation",170.0,"Surry County, North Carolina",0500000US37171,72315.0,0.62935764,2017,0.00235082624628362
"Arts, entertainment, and recreation",86.0,"Yadkin County, North Carolina",0500000US37197,37825.0,0.57605177,2017,0.0022736285525446136
"Arts, entertainment, and recreation",0.0,"Avery County, North Carolina",0500000US37011,17535.0,0.51449275,2017,0.0
"Arts, entertainment, and recreation",2856.0,"Buncombe County, North Carolina",0500000US37021,252268.0,0.83005315,2017,0.011321293227837061
"Arts, entertainment, and recreation",150.0,"Burke County, North Carolina",0500000US37023,88898.0,0.73584932,2017,0.0016873270489774798
"Arts, entertainment, and recreation",2948.0,"Cabarrus County, North Carolina",0500000US37025,196716.0,0.91475618,2017,0.014986071290591513
"Arts, entertainment, and recreation",0.0,"Whitley County, Indiana",0500000US18183,33481.0,0.50937498,2017,0.0
