NAICS2017 Label,Number Employed,Name,GEO ID,Population,Broadband (%),Year,Percent Employed
"Professional, scientific, and technical services",202.0,"Lawrence County, Ohio",0500000US39087,61057.0,58.31933000000002,2017,0.3308383969078075
"Professional, scientific, and technical services",0.0,"Marion County, Ohio",0500000US39101,65483.0,83.033472,2017,0.0
"Professional, scientific, and technical services",51.0,"Morgan County, Ohio",0500000US39115,14773.0,54.54545600000001,2017,0.34522439585730724
"Professional, scientific, and technical services",977.0,"Tuscarawas County, Ohio",0500000US39157,92531.0,77.206749,2017,1.0558623596416337
"Professional, scientific, and technical services",2044.0,"Wayne County, Ohio",0500000US39169,115915.0,83.453089,2017,1.7633610835526032
"Professional, scientific, and technical services",77.0,"Wyandot County, Ohio",0500000US39175,22190.0,58.33333100000001,2017,0.3470031545741325
"Professional, scientific, and technical services",112.0,"Brown County, Ohio",0500000US39015,43799.0,59.142214,2017,0.2557136007671408
"Professional, scientific, and technical services",4387.0,"Butler County, Ohio",0500000US39017,375702.0,89.26414299999998,2017,1.167680768268468
"Professional, scientific, and technical services",593.0,"Erie County, Ohio",0500000US39043,75369.0,87.308115,2017,0.7867956321564569
"Professional, scientific, and technical services",89.0,"Appanoose County, Iowa",0500000US19007,12547.0,54.945052,2017,0.7093329082649239
"Professional, scientific, and technical services",137.0,"Winnebago County, Iowa",0500000US19189,10545.0,63.636363,2017,1.2991939307728781
"Professional, scientific, and technical services",56.0,"Palo Alto County, Iowa",0500000US19147,9110.0,60.824740000000006,2017,0.6147091108671789
"Professional, scientific, and technical services",171.0,"Shelby County, Iowa",0500000US19165,11772.0,61.165047,2017,1.452599388379205
"Professional, scientific, and technical services",127.0,"Henry County, Iowa",0500000US19087,19865.0,60.22099300000001,2017,0.6393153788069469
"Professional, scientific, and technical services",194.0,"Iowa County, Iowa",0500000US19095,16231.0,57.446808,2017,1.1952436695212865
"Professional, scientific, and technical services",480.0,"Jasper County, Iowa",0500000US19099,36789.0,58.529413,2017,1.3047378292424365
"Professional, scientific, and technical services",119.0,"Page County, Iowa",0500000US19145,15393.0,61.832064,2017,0.7730786721236926
"Professional, scientific, and technical services",263.0,"Winneshiek County, Iowa",0500000US19191,20575.0,65.921789,2017,1.2782503037667072
"Professional, scientific, and technical services",125.0,"Poweshiek County, Iowa",0500000US19157,18428.0,61.783439,2017,0.6783156066854786
"Professional, scientific, and technical services",677.0,"Pottawattamie County, Iowa",0500000US19155,93287.0,82.809126,2017,0.725717409714108
"Professional, scientific, and technical services",323.0,"Marshall County, Iowa",0500000US19127,40476.0,63.508773,2017,0.7980037553117897
"Professional, scientific, and technical services",94.0,"Clayton County, Iowa",0500000US19043,17711.0,60.000002,2017,0.5307436056687934
"Professional, scientific, and technical services",134.0,"Boone County, Iowa",0500000US19015,26381.0,65.758759,2017,0.507941321405557
"Professional, scientific, and technical services",225.0,"Bremer County, Iowa",0500000US19017,24741.0,63.900411,2017,0.9094216078574027
"Professional, scientific, and technical services",211.0,"Buena Vista County, Iowa",0500000US19021,20369.0,63.25301500000001,2017,1.0358878688202662
"Professional, scientific, and technical services",0.0,"Howard County, Iowa",0500000US19089,9321.0,64.705878,2017,0.0
"Professional, scientific, and technical services",60.0,"Emmet County, Iowa",0500000US19063,9661.0,63.265306,2017,0.6210537211468792
"Professional, scientific, and technical services",75.0,"Guthrie County, Iowa",0500000US19077,10664.0,61.22449000000001,2017,0.7033008252063015
"Professional, scientific, and technical services",504.0,"Hancock County, Iowa",0500000US19081,10971.0,69.0,2017,4.5939294503691555
"Professional, scientific, and technical services",58.0,"Humboldt County, Iowa",0500000US19091,9586.0,63.551402,2017,0.6050490298351763
"Professional, scientific, and technical services",95.0,"Madison County, Iowa",0500000US19121,15720.0,56.29629499999999,2017,0.6043256997455471
"Professional, scientific, and technical services",403.0,"Marion County, Iowa",0500000US19125,33127.0,59.27151999999999,2017,1.2165303226974975
"Professional, scientific, and technical services",173.0,"Washington County, Iowa",0500000US19183,22095.0,59.358287,2017,0.7829825752432678
"Professional, scientific, and technical services",142.0,"Wright County, Iowa",0500000US19197,12864.0,58.677685,2017,1.103855721393035
"Professional, scientific, and technical services",140.0,"Cass County, Iowa",0500000US19029,13327.0,57.36434500000001,2017,1.050498987018834
"Professional, scientific, and technical services",79.0,"Cherokee County, Iowa",0500000US19035,11577.0,62.68656299999999,2017,0.6823874924419107
"Professional, scientific, and technical services",97.0,"Crawford County, Iowa",0500000US19047,17131.0,55.395681,2017,0.5662249722724885
"Professional, scientific, and technical services",362.0,"Des Moines County, Iowa",0500000US19057,39876.0,58.953166,2017,0.9078142240946936
"Professional, scientific, and technical services",116.0,"Fayette County, Iowa",0500000US19065,20139.0,72.22222099999998,2017,0.5759968220864988
"Professional, scientific, and technical services",49.0,"Harrison County, Iowa",0500000US19085,14196.0,62.5,2017,0.34516765285996054
"Professional, scientific, and technical services",257.0,"Kossuth County, Iowa",0500000US19109,15166.0,64.66666500000001,2017,1.69457998153765
"Professional, scientific, and technical services",119.0,"Mills County, Iowa",0500000US19129,14933.0,63.636363,2017,0.7968927877854416
"Professional, scientific, and technical services",39.0,"Monona County, Iowa",0500000US19133,8865.0,63.999999,2017,0.43993231810490696
"Professional, scientific, and technical services",684.0,"Muscatine County, Iowa",0500000US19139,42923.0,61.904764,2017,1.5935512429233745
"Professional, scientific, and technical services",30.0,"Osceola County, Iowa",0500000US19143,6149.0,62.5,2017,0.4878842088144414
"Professional, scientific, and technical services",16711.0,"Polk County, Iowa",0500000US19153,467235.0,88.638276,2017,3.576572816676833
"Professional, scientific, and technical services",1253.0,"Webster County, Iowa",0500000US19187,36945.0,55.593222,2017,3.391527946948166
"Professional, scientific, and technical services",1147.0,"Story County, Iowa",0500000US19169,95888.0,79.50093700000002,2017,1.1961872184214917
"Professional, scientific, and technical services",1097.0,"Woodbury County, Iowa",0500000US19193,102397.0,77.77254599999998,2017,1.0713204488412746
"Professional, scientific, and technical services",3043.0,"Black Hawk County, Iowa",0500000US19013,132960.0,84.720445,2017,2.2886582430806257
"Professional, scientific, and technical services",33.0,"Grundy County, Iowa",0500000US19075,12354.0,52.475244,2017,0.26711996114618747
"Professional, scientific, and technical services",111.0,"Jackson County, Iowa",0500000US19097,19409.0,65.625,2017,0.5718996341903241
"Professional, scientific, and technical services",105.0,"Jones County, Iowa",0500000US19105,20468.0,64.814812,2017,0.5129958960328317
"Professional, scientific, and technical services",261.0,"Lee County, Iowa",0500000US19111,34785.0,63.54515000000001,2017,0.7503234152652005
"Professional, scientific, and technical services",70.0,"Mitchell County, Iowa",0500000US19131,10663.0,55.462188,2017,0.6564756635093313
"Professional, scientific, and technical services",61.0,"Montgomery County, Iowa",0500000US19137,10239.0,51.99999800000001,2017,0.5957613048149233
"Professional, scientific, and technical services",271.0,"Warren County, Iowa",0500000US19181,48630.0,59.101653000000006,2017,0.5572691754061279
"Professional, scientific, and technical services",37.0,"Sac County, Iowa",0500000US19161,9936.0,57.647061,2017,0.3723832528180354
"Professional, scientific, and technical services",132.0,"Mahaska County, Iowa",0500000US19123,22301.0,57.24138000000001,2017,0.5919017084435676
"Professional, scientific, and technical services",303.0,"Plymouth County, Iowa",0500000US19149,25027.0,64.516127,2017,1.2106924521516762
"Professional, scientific, and technical services",114.0,"Buchanan County, Iowa",0500000US19019,21101.0,59.281439000000006,2017,0.5402587555092175
"Professional, scientific, and technical services",180.0,"Clay County, Iowa",0500000US19041,16387.0,57.534248,2017,1.0984316836516752
"Professional, scientific, and technical services",273.0,"Clinton County, Iowa",0500000US19045,47587.0,63.182902,2017,0.5736860907390674
"Professional, scientific, and technical services",30.0,"Decatur County, Iowa",0500000US19053,8105.0,62.903225,2017,0.3701418877236274
"Professional, scientific, and technical services",99.0,"Delaware County, Iowa",0500000US19055,17326.0,71.337581,2017,0.5713955904421101
"Professional, scientific, and technical services",514.0,"Jefferson County, Iowa",0500000US19101,17945.0,55.147057999999994,2017,2.8643076065756476
"Professional, scientific, and technical services",45.0,"Wayne County, Iowa",0500000US19185,6405.0,49.056602000000005,2017,0.702576112412178
"Professional, scientific, and technical services",79.0,"Allamakee County, Iowa",0500000US19005,13940.0,59.67741600000001,2017,0.5667144906743186
"Professional, scientific, and technical services",6542.0,"Linn County, Iowa",0500000US19113,220008.0,85.89631899999999,2017,2.973528235336897
"Professional, scientific, and technical services",2831.0,"Scott County, Iowa",0500000US19163,171493.0,81.17410500000001,2017,1.6507962424122267
"Professional, scientific, and technical services",1425.0,"Dallas County, Iowa",0500000US19049,80864.0,93.733537,2017,1.762218045112782
"Professional, scientific, and technical services",174.0,"O'Brien County, Iowa",0500000US19141,13944.0,56.02837200000001,2017,1.2478485370051635
"Professional, scientific, and technical services",63.0,"Sherman County, Kansas",0500000US20181,5999.0,53.030306,2017,1.0501750291715286
"Professional, scientific, and technical services",18.0,"Stanton County, Kansas",0500000US20187,2107.0,42.857143,2017,0.8542952064546749
"Professional, scientific, and technical services",56.0,"Thomas County, Kansas",0500000US20193,7847.0,60.655737,2017,0.7136485280999108
"Professional, scientific, and technical services",23.0,"Meade County, Kansas",0500000US20119,4295.0,58.33333100000001,2017,0.5355064027939465
"Professional, scientific, and technical services",243.0,"Montgomery County, Kansas",0500000US20125,33463.0,49.173555,2017,0.7261751785554195
"Professional, scientific, and technical services",56.0,"Morris County, Kansas",0500000US20127,5605.0,53.846151,2017,0.9991079393398751
"Professional, scientific, and technical services",115.0,"Pratt County, Kansas",0500000US20151,9670.0,66.197181,2017,1.189245087900724
"Professional, scientific, and technical services",14.0,"Rawlins County, Kansas",0500000US20153,2520.0,34.999998999999995,2017,0.5555555555555556
"Professional, scientific, and technical services",47.0,"Rooks County, Kansas",0500000US20163,5148.0,51.020408,2017,0.912975912975913
"Professional, scientific, and technical services",32.0,"Anderson County, Kansas",0500000US20003,7840.0,56.716418,2017,0.40816326530612246
"Professional, scientific, and technical services",18.0,"Clark County, Kansas",0500000US20025,2089.0,42.105263,2017,0.861656294877932
"Professional, scientific, and technical services",71.0,"Ellsworth County, Kansas",0500000US20053,6331.0,50.0,2017,1.1214658031906493
"Professional, scientific, and technical services",265.0,"Geary County, Kansas",0500000US20061,35796.0,39.901477,2017,0.7403061794613923
"Professional, scientific, and technical services",0.0,"Harper County, Kansas",0500000US20077,5746.0,51.785713,2017,0.0
"Professional, scientific, and technical services",472.0,"Ford County, Kansas",0500000US20057,34658.0,55.440414,2017,1.3618789312712793
"Professional, scientific, and technical services",48.0,"Russell County, Kansas",0500000US20167,6987.0,49.019608000000005,2017,0.6869901245169601
"Professional, scientific, and technical services",241.0,"Lyon County, Kansas",0500000US20111,33302.0,50.607288,2017,0.7236802594438773
"Professional, scientific, and technical services",108.0,"Marshall County, Kansas",0500000US20117,9859.0,57.647061,2017,1.0954457855766304
"Professional, scientific, and technical services",79.0,"Pawnee County, Kansas",0500000US20145,6776.0,58.730160999999995,2017,1.165879574970484
"Professional, scientific, and technical services",107.0,"Allen County, Kansas",0500000US20001,12752.0,64.423078,2017,0.8390840652446675
"Professional, scientific, and technical services",19.0,"Cheyenne County, Kansas",0500000US20023,2677.0,33.333331,2017,0.709749719835637
"Professional, scientific, and technical services",6.0,"Comanche County, Kansas",0500000US20033,1741.0,47.058824,2017,0.3446295232624928
"Professional, scientific, and technical services",228.0,"Cowley County, Kansas",0500000US20035,35732.0,55.4717,2017,0.6380835105787529
"Professional, scientific, and technical services",14.0,"Elk County, Kansas",0500000US20049,2581.0,33.333331,2017,0.5424254165052306
"Professional, scientific, and technical services",0.0,"Gove County, Kansas",0500000US20063,2632.0,61.11111,2017,0.0
"Professional, scientific, and technical services",144.0,"Franklin County, Kansas",0500000US20059,25599.0,54.500002,2017,0.5625219735145904
"Professional, scientific, and technical services",272.0,"Harvey County, Kansas",0500000US20079,34683.0,62.348181,2017,0.7842458841507367
"Professional, scientific, and technical services",844.0,"Richland County, Ohio",0500000US39139,121533.0,79.31177,2017,0.6944615865649659
"Professional, scientific, and technical services",44.0,"Harrison County, Ohio",0500000US39067,15397.0,58.33333100000001,2017,0.28576995518607523
"Professional, scientific, and technical services",356.0,"Knox County, Ohio",0500000US39083,60945.0,58.896798,2017,0.5841332348839118
"Professional, scientific, and technical services",2164.0,"Licking County, Ohio",0500000US39089,170678.0,88.07355799999998,2017,1.2678845545413
"Professional, scientific, and technical services",19.0,"Vinton County, Ohio",0500000US39163,13142.0,61.320758,2017,0.14457464617257648
"Professional, scientific, and technical services",151.0,"Carroll County, Ohio",0500000US39019,27825.0,61.538458,2017,0.5426774483378257
"Professional, scientific, and technical services",1421.0,"Hancock County, Ohio",0500000US39063,75508.0,87.64604299999998,2017,1.881919796577846
"Professional, scientific, and technical services",2798.0,"Clermont County, Ohio",0500000US39025,202166.0,86.635101,2017,1.384011159146444
"Professional, scientific, and technical services",993.0,"Fairfield County, Ohio",0500000US39045,151526.0,89.89554600000002,2017,0.6553330781516044
"Professional, scientific, and technical services",224.0,"Defiance County, Ohio",0500000US39039,38311.0,66.31299899999999,2017,0.5846884706742189
"Professional, scientific, and technical services",122.0,"Highland County, Ohio",0500000US39071,43031.0,56.188118,2017,0.28351653459134113
"Professional, scientific, and technical services",159.0,"Henry County, Ohio",0500000US39069,27463.0,61.904764,2017,0.5789607835997524
"Professional, scientific, and technical services",0.0,"Jefferson County, Ohio",0500000US39081,67349.0,80.760336,2017,0.0
"Professional, scientific, and technical services",1298.0,"Portage County, Ohio",0500000US39133,162080.0,84.755415,2017,0.8008390918065152
"Professional, scientific, and technical services",199.0,"Putnam County, Ohio",0500000US39137,34037.0,67.18266,2017,0.5846578723154214
"Professional, scientific, and technical services",560.0,"Belmont County, Ohio",0500000US39013,68889.0,80.68831,2017,0.8129019146743311
"Professional, scientific, and technical services",852.0,"Clinton County, Ohio",0500000US39027,41869.0,60.000002,2017,2.0349184360744226
"Professional, scientific, and technical services",66.0,"Fayette County, Ohio",0500000US39047,28659.0,56.704980000000006,2017,0.2302941484350466
"Professional, scientific, and technical services",90.0,"Perry County, Ohio",0500000US39127,35983.0,61.377244999999995,2017,0.25011811133035045
"Professional, scientific, and technical services",183.0,"Pickaway County, Ohio",0500000US39129,57075.0,63.911289,2017,0.32063074901445465
"Professional, scientific, and technical services",747.0,"Logan County, Ohio",0500000US39091,45323.0,58.413458,2017,1.6481698034110717
"Professional, scientific, and technical services",635.0,"Madison County, Ohio",0500000US39097,43732.0,62.430935999999996,2017,1.4520259764017196
"Professional, scientific, and technical services",13636.0,"Summit County, Ohio",0500000US39153,541318.0,84.06631900000002,2017,2.5190368692709275
"Professional, scientific, and technical services",0.0,"Muskingum County, Ohio",0500000US39119,85933.0,79.634535,2017,0.0
"Professional, scientific, and technical services",425.0,"Sandusky County, Ohio",0500000US39143,59559.0,66.37930899999999,2017,0.7135781326080022
"Professional, scientific, and technical services",327.0,"Shelby County, Ohio",0500000US39149,48902.0,58.872652,2017,0.6686843073902908
"Professional, scientific, and technical services",384.0,"Van Wert County, Ohio",0500000US39161,28262.0,63.05970000000001,2017,1.3587148821739439
"Professional, scientific, and technical services",716.0,"Washington County, Ohio",0500000US39167,60871.0,61.612904,2017,1.1762579882045638
"Professional, scientific, and technical services",203.0,"Williams County, Ohio",0500000US39171,37061.0,57.68194200000001,2017,0.5477456085912414
"Professional, scientific, and technical services",475.0,"Auglaize County, Ohio",0500000US39011,45778.0,61.790395,2017,1.0376163222508628
"Professional, scientific, and technical services",395.0,"Columbiana County, Ohio",0500000US39029,104584.0,77.52889400000002,2017,0.37768683546240345
"Professional, scientific, and technical services",305.0,"Darke County, Ohio",0500000US39037,51919.0,62.828279,2017,0.5874535333885476
"Professional, scientific, and technical services",175.0,"Ottawa County, Ohio",0500000US39123,40769.0,63.063067000000004,2017,0.4292477127229022
"Professional, scientific, and technical services",216.0,"Fulton County, Ohio",0500000US39051,42296.0,62.784809,2017,0.5106865897484396
"Professional, scientific, and technical services",100.0,"Hardin County, Ohio",0500000US39065,31576.0,56.826568,2017,0.31669622498099825
"Professional, scientific, and technical services",134.0,"Jackson County, Ohio",0500000US39079,32624.0,54.34782500000001,2017,0.4107405590975969
"Professional, scientific, and technical services",85.0,"Gallia County, Ohio",0500000US39053,30203.0,62.16216100000001,2017,0.28142899711949143
"Professional, scientific, and technical services",412.0,"Huron County, Ohio",0500000US39077,58497.0,58.811879000000005,2017,0.7043096227156949
"Professional, scientific, and technical services",2498.0,"Mahoning County, Ohio",0500000US39099,231857.0,86.082196,2017,1.0773882177376572
"Professional, scientific, and technical services",521.0,"Athens County, Ohio",0500000US39009,65563.0,80.270749,2017,0.7946555221695163
"Professional, scientific, and technical services",86.0,"Adams County, Ohio",0500000US39001,27926.0,53.61216700000001,2017,0.3079567428203108
"Professional, scientific, and technical services",569.0,"Scioto County, Ohio",0500000US39145,76871.0,71.787095,2017,0.7402011161556373
"Professional, scientific, and technical services",2160.0,"Medina County, Ohio",0500000US39103,176362.0,90.98211500000001,2017,1.2247536317347274
"Professional, scientific, and technical services",10246.0,"Lucas County, Ohio",0500000US39095,433404.0,86.60152599999998,2017,2.3640760122195457
"Professional, scientific, and technical services",186.0,"Morrow County, Ohio",0500000US39117,34935.0,62.187499,2017,0.5324173465006441
"Professional, scientific, and technical services",61.0,"Noble County, Ohio",0500000US39121,14498.0,58.715593999999996,2017,0.42074768933646023
"Professional, scientific, and technical services",253.0,"Preble County, Ohio",0500000US39135,41328.0,64.720809,2017,0.612175764614789
"Professional, scientific, and technical services",286.0,"Seneca County, Ohio",0500000US39147,55549.0,61.589408,2017,0.5148607535689211
"Professional, scientific, and technical services",4378.0,"Stark County, Ohio",0500000US39151,374273.0,87.251204,2017,1.169734391740788
"Professional, scientific, and technical services",1253.0,"Allen County, Ohio",0500000US39003,104157.0,83.42325100000001,2017,1.2029916376239715
"Professional, scientific, and technical services",147.0,"Coshocton County, Ohio",0500000US39031,36602.0,53.067487,2017,0.40161739795639584
"Professional, scientific, and technical services",650.0,"Crawford County, Ohio",0500000US39033,42231.0,62.562811,2017,1.5391537022566362
"Professional, scientific, and technical services",4466.0,"Delaware County, Ohio",0500000US39041,193024.0,94.88533100000001,2017,2.313701923076923
"Professional, scientific, and technical services",1103.0,"Geauga County, Ohio",0500000US39055,93895.0,78.32845999999999,2017,1.174716438575004
"Professional, scientific, and technical services",317.0,"Guernsey County, Ohio",0500000US39059,39414.0,65.01240700000001,2017,0.804282742172832
"Professional, scientific, and technical services",96.0,"Hocking County, Ohio",0500000US39073,28547.0,57.317071999999996,2017,0.3362875258345886
"Professional, scientific, and technical services",3780.0,"Lake County, Ohio",0500000US39085,229701.0,90.588361,2017,1.6456175637023782
"Professional, scientific, and technical services",324.0,"Mercer County, Ohio",0500000US39107,40723.0,65.11056400000001,2017,0.7956191832625298
"Professional, scientific, and technical services",0.0,"Ross County, Ohio",0500000US39141,77125.0,79.856187,2017,0.0
"Professional, scientific, and technical services",867.0,"Clark County, Ohio",0500000US39023,135520.0,85.746121,2017,0.6397579693034239
"Professional, scientific, and technical services",42985.0,"Cuyahoga County, Ohio",0500000US39035,1257401.0,82.74495,2017,3.4185593935427123
"Professional, scientific, and technical services",298.0,"Holmes County, Ohio",0500000US39075,43808.0,47.761193,2017,0.6802410518626735
"Professional, scientific, and technical services",3467.0,"Lorain County, Ohio",0500000US39093,305405.0,87.646979,2017,1.1352138963016323
"Professional, scientific, and technical services",905.0,"Miami County, Ohio",0500000US39109,104081.0,88.271928,2017,0.8695150892093658
"Professional, scientific, and technical services",46.0,"Monroe County, Ohio",0500000US39111,14239.0,63.432837,2017,0.3230563944097198
"Professional, scientific, and technical services",12127.0,"Montgomery County, Ohio",0500000US39113,531987.0,87.302178,2017,2.279566981899934
"Professional, scientific, and technical services",0.0,"Trumbull County, Ohio",0500000US39155,203341.0,79.883003,2017,0.0
"Professional, scientific, and technical services",4641.0,"Warren County, Ohio",0500000US39165,223868.0,92.867088,2017,2.073096646237962
"Professional, scientific, and technical services",2280.0,"Wood County, Ohio",0500000US39173,129504.0,89.629722,2017,1.7605633802816902
"Professional, scientific, and technical services",1089.0,"Ashland County, Ohio",0500000US39005,53299.0,62.559241,2017,2.043190303758044
"Professional, scientific, and technical services",874.0,"Ashtabula County, Ohio",0500000US39007,98622.0,78.85059100000002,2017,0.8862120013790027
"Professional, scientific, and technical services",0.0,"Dewey County, Oklahoma",0500000US40043,4904.0,42.424244,2017,0.0
"Professional, scientific, and technical services",34.0,"Harper County, Oklahoma",0500000US40059,3843.0,47.826087,2017,0.8847254748894093
"Professional, scientific, and technical services",514.0,"Kay County, Oklahoma",0500000US40071,45173.0,57.180154,2017,1.1378478294556482
"Professional, scientific, and technical services",202.0,"Logan County, Oklahoma",0500000US40083,45326.0,50.712252,2017,0.4456603274059039
"Professional, scientific, and technical services",69.0,"Craig County, Oklahoma",0500000US40035,14563.0,50.420171,2017,0.47380347455881344
"Professional, scientific, and technical services",20523.0,"Tulsa County, Oklahoma",0500000US40143,637123.0,86.48023000000002,2017,3.221199046337991
"Professional, scientific, and technical services",1618.0,"Washington County, Oklahoma",0500000US40147,51867.0,56.03644800000001,2017,3.1195172267530413
"Professional, scientific, and technical services",828.0,"Canadian County, Oklahoma",0500000US40017,132922.0,83.958697,2017,0.6229217134861046
"Professional, scientific, and technical services",0.0,"Harmon County, Oklahoma",0500000US40057,2758.0,53.846151,2017,0.0
"Professional, scientific, and technical services",45.0,"Haskell County, Oklahoma",0500000US40061,12746.0,34.523812,2017,0.35305193786285893
"Professional, scientific, and technical services",79.0,"Latimer County, Oklahoma",0500000US40077,10621.0,37.5,2017,0.7438094341399115
"Professional, scientific, and technical services",215.0,"Okmulgee County, Oklahoma",0500000US40111,39121.0,55.775577,2017,0.549576953554357
"Professional, scientific, and technical services",149.0,"Osage County, Oklahoma",0500000US40113,47350.0,48.913044,2017,0.3146779303062302
"Professional, scientific, and technical services",120.0,"Texas County, Oklahoma",0500000US40139,21409.0,44.696969,2017,0.5605119342332664
"Professional, scientific, and technical services",36.0,"Jefferson County, Oklahoma",0500000US40067,6270.0,35.555556,2017,0.5741626794258373
"Professional, scientific, and technical services",43.0,"Pushmataha County, Oklahoma",0500000US40127,11132.0,40.54054,2017,0.38627380524613725
"Professional, scientific, and technical services",581.0,"Garfield County, Oklahoma",0500000US40047,62421.0,54.08388400000001,2017,0.9307765014978934
"Professional, scientific, and technical services",149.0,"Garvin County, Oklahoma",0500000US40049,27751.0,36.160713,2017,0.5369175885553674
"Professional, scientific, and technical services",22.0,"Johnston County, Oklahoma",0500000US40069,11039.0,43.373492,2017,0.19929341425853792
"Professional, scientific, and technical services",381.0,"Pittsburg County, Oklahoma",0500000US40121,44673.0,41.242939,2017,0.852864146128534
"Professional, scientific, and technical services",0.0,"Stafford County, Kansas",0500000US20185,4251.0,45.45454400000001,2017,0.0
"Professional, scientific, and technical services",11.0,"Jewell County, Kansas",0500000US20089,2963.0,57.69230699999999,2017,0.37124535943300707
"Professional, scientific, and technical services",13.0,"Kearny County, Kansas",0500000US20093,3931.0,44.827586,2017,0.3307046553039939
"Professional, scientific, and technical services",143.0,"Rice County, Kansas",0500000US20159,9868.0,58.536589000000006,2017,1.449128496149169
"Professional, scientific, and technical services",258.0,"McPherson County, Kansas",0500000US20113,28792.0,59.60784,2017,0.8960822450680744
"Professional, scientific, and technical services",63.0,"Osage County, Kansas",0500000US20139,15894.0,51.5625,2017,0.39637599093997733
"Professional, scientific, and technical services",13.0,"Greeley County, Kansas",0500000US20071,1210.0,11.11111,2017,1.0743801652892562
"Professional, scientific, and technical services",47.0,"Coffey County, Kansas",0500000US20031,8328.0,56.666666000000006,2017,0.5643611911623438
"Professional, scientific, and technical services",341.0,"Crawford County, Kansas",0500000US20037,39099.0,56.748468,2017,0.872145067648789
"Professional, scientific, and technical services",305.0,"Ellis County, Kansas",0500000US20051,28877.0,55.980861,2017,1.0562038992970184
"Professional, scientific, and technical services",33.0,"Greenwood County, Kansas",0500000US20073,6227.0,52.631581,2017,0.529950216797816
"Professional, scientific, and technical services",87.0,"Labette County, Kansas",0500000US20099,20553.0,57.894737,2017,0.42329586921617285
"Professional, scientific, and technical services",0.0,"Linn County, Kansas",0500000US20107,9602.0,53.16456000000001,2017,0.0
"Professional, scientific, and technical services",11713.0,"Sedgwick County, Kansas",0500000US20173,510484.0,87.653625,2017,2.2944891514719363
"Professional, scientific, and technical services",110.0,"Seward County, Kansas",0500000US20175,22948.0,45.801526,2017,0.47934460519435246
"Professional, scientific, and technical services",38.0,"Republic County, Kansas",0500000US20157,4705.0,57.14285400000001,2017,0.8076514346439958
"Professional, scientific, and technical services",0.0,"Graham County, Kansas",0500000US20065,2561.0,52.17391300000001,2017,0.0
"Professional, scientific, and technical services",30499.0,"Johnson County, Kansas",0500000US20091,578797.0,95.040238,2017,5.269377692006006
"Professional, scientific, and technical services",0.0,"Douglas County, Kansas",0500000US20045,117806.0,90.935516,2017,0.0
"Professional, scientific, and technical services",24.0,"Sheridan County, Kansas",0500000US20179,2497.0,23.076923,2017,0.961153384060873
"Professional, scientific, and technical services",0.0,"Miami County, Kansas",0500000US20121,32976.0,57.794678000000005,2017,0.0
"Professional, scientific, and technical services",57.0,"Gray County, Kansas",0500000US20069,6004.0,52.94117900000001,2017,0.9493670886075949
"Professional, scientific, and technical services",0.0,"Wallace County, Kansas",0500000US20199,1591.0,41.666669,2017,0.0
"Professional, scientific, and technical services",13.0,"Chase County, Kansas",0500000US20017,2665.0,59.090906000000004,2017,0.4878048780487805
"Professional, scientific, and technical services",27.0,"Stevens County, Kansas",0500000US20189,5741.0,61.363637,2017,0.4703013412297509
"Professional, scientific, and technical services",21.0,"Smith County, Kansas",0500000US20183,3693.0,29.411763,2017,0.5686433793663688
"Professional, scientific, and technical services",35.0,"Grant County, Kansas",0500000US20067,7716.0,44.897962,2017,0.4536029030585796
"Professional, scientific, and technical services",68.0,"Jackson County, Kansas",0500000US20085,13322.0,64.705878,2017,0.5104338687884702
"Professional, scientific, and technical services",52.0,"Kingman County, Kansas",0500000US20095,7576.0,48.214287,2017,0.6863780359028511
"Professional, scientific, and technical services",20.0,"Logan County, Kansas",0500000US20109,2790.0,53.571433,2017,0.7168458781362007
"Professional, scientific, and technical services",106.0,"Nemaha County, Kansas",0500000US20131,10095.0,49.484536,2017,1.0500247647350174
"Professional, scientific, and technical services",0.0,"Pottawatomie County, Kansas",0500000US20149,23188.0,55.55555800000001,2017,0.0
"Professional, scientific, and technical services",1517.0,"Wyandotte County, Kansas",0500000US20209,163227.0,77.911997,2017,0.9293805559129311
"Professional, scientific, and technical services",84.0,"Cherokee County, Kansas",0500000US20021,20501.0,62.70270300000001,2017,0.4097361104336374
"Professional, scientific, and technical services",535.0,"Butler County, Kansas",0500000US20015,66260.0,89.296418,2017,0.8074252942952007
"Professional, scientific, and technical services",58.0,"Clay County, Kansas",0500000US20027,8203.0,62.337661,2017,0.7070583932707546
"Professional, scientific, and technical services",13.0,"Lincoln County, Kansas",0500000US20105,3121.0,58.823526,2017,0.41653316244793337
"Professional, scientific, and technical services",1134.0,"Saline County, Kansas",0500000US20169,55334.0,54.34782500000001,2017,2.0493728991216975
"Professional, scientific, and technical services",76.0,"Sumner County, Kansas",0500000US20191,23336.0,60.317457,2017,0.32567706547823105
"Professional, scientific, and technical services",11.0,"Trego County, Kansas",0500000US20195,2899.0,57.575756000000005,2017,0.3794411866160745
"Professional, scientific, and technical services",0.0,"Wabaunsee County, Kansas",0500000US20197,6918.0,45.161289000000004,2017,0.0
"Professional, scientific, and technical services",36.0,"Wilson County, Kansas",0500000US20205,8858.0,56.33803,2017,0.40641228268232105
"Professional, scientific, and technical services",8.0,"Woodson County, Kansas",0500000US20207,3178.0,41.379312,2017,0.2517306482064191
