NAICS2017 Label,Number Employed,Name,GEO ID,Population,Broadband (%),Year,Percent Employed
Administrative and support and waste management and remediation services,0.0,"Lake County, Oregon",0500000US41037,7807.0,50.0,2017,0.0
Administrative and support and waste management and remediation services,141.0,"Curry County, Oregon",0500000US41015,22377.0,49.275362,2017,0.6301112749698351
Administrative and support and waste management and remediation services,155.0,"Hood River County, Oregon",0500000US41027,22938.0,51.63399,2017,0.6757345888917953
Administrative and support and waste management and remediation services,26458.0,"Multnomah County, Oregon",0500000US41051,788459.0,90.125811,2017,3.3556595840747585
Administrative and support and waste management and remediation services,356.0,"Pike County, Pennsylvania",0500000US42103,55687.0,43.421051,2017,0.6392874459029935
Administrative and support and waste management and remediation services,251.0,"Snyder County, Pennsylvania",0500000US42109,40570.0,41.843971999999994,2017,0.6186837564702983
Administrative and support and waste management and remediation services,186.0,"Susquehanna County, Pennsylvania",0500000US42115,41716.0,50.90909,2017,0.445872087448461
Administrative and support and waste management and remediation services,903.0,"Crawford County, Pennsylvania",0500000US42039,86847.0,79.575354,2017,1.0397595771874677
Administrative and support and waste management and remediation services,6257.0,"Erie County, Pennsylvania",0500000US42049,277794.0,85.05974400000002,2017,2.252388460513906
Administrative and support and waste management and remediation services,0.0,"Fulton County, Pennsylvania",0500000US42057,14631.0,57.8125,2017,0.0
Administrative and support and waste management and remediation services,205.0,"Juniata County, Pennsylvania",0500000US42067,24448.0,39.759037,2017,0.8385143979057592
Administrative and support and waste management and remediation services,1168.0,"Schuylkill County, Pennsylvania",0500000US42107,144287.0,82.153487,2017,0.8094977371488769
Administrative and support and waste management and remediation services,369.0,"Wyoming County, Pennsylvania",0500000US42131,27760.0,50.510203999999995,2017,1.329250720461095
Administrative and support and waste management and remediation services,699.0,"Adams County, Pennsylvania",0500000US42001,101589.0,83.75133299999997,2017,0.6880666213861737
Administrative and support and waste management and remediation services,360.0,"Armstrong County, Pennsylvania",0500000US42005,66737.0,78.65876,2017,0.5394309004000779
Administrative and support and waste management and remediation services,264.0,"Clinton County, Pennsylvania",0500000US42035,39321.0,55.172414,2017,0.6713969634546425
Administrative and support and waste management and remediation services,558.0,"Carbon County, Pennsylvania",0500000US42025,63987.0,87.70438399999999,2017,0.8720521355900417
Administrative and support and waste management and remediation services,2115.0,"Centre County, Pennsylvania",0500000US42027,160646.0,88.140941,2017,1.3165593914569924
Administrative and support and waste management and remediation services,611.0,"Northumberland County, Pennsylvania",0500000US42097,93038.0,76.669306,2017,0.6567209097358069
Administrative and support and waste management and remediation services,7884.0,"Northampton County, Pennsylvania",0500000US42095,300941.0,88.28786600000002,2017,2.619782615196999
Administrative and support and waste management and remediation services,278.0,"Venango County, Pennsylvania",0500000US42121,52880.0,58.76288400000001,2017,0.5257186081694403
Administrative and support and waste management and remediation services,2177.0,"Beaver County, Pennsylvania",0500000US42007,168161.0,83.853835,2017,1.2945926820130709
Administrative and support and waste management and remediation services,13669.0,"Bucks County, Pennsylvania",0500000US42017,626486.0,91.922492,2017,2.1818524276679767
Administrative and support and waste management and remediation services,4880.0,"Lackawanna County, Pennsylvania",0500000US42069,211960.0,82.78584500000002,2017,2.302321192677864
Administrative and support and waste management and remediation services,17299.0,"Lehigh County, Pennsylvania",0500000US42077,360774.0,86.292541,2017,4.794968595297887
Administrative and support and waste management and remediation services,498.0,"McKean County, Pennsylvania",0500000US42083,42070.0,57.26496,2017,1.1837413834086048
Administrative and support and waste management and remediation services,1452.0,"Fayette County, Pennsylvania",0500000US42051,133160.0,81.562197,2017,1.0904175428056473
Administrative and support and waste management and remediation services,266.0,"Clarion County, Pennsylvania",0500000US42031,38747.0,51.351351,2017,0.6865047616589671
Administrative and support and waste management and remediation services,45080.0,"Montgomery County, Pennsylvania",0500000US42091,818677.0,92.605245,2017,5.506445154804642
Administrative and support and waste management and remediation services,956.0,"Clearfield County, Pennsylvania",0500000US42033,80539.0,75.72841600000001,2017,1.1870025701833895
Administrative and support and waste management and remediation services,221.0,"Greene County, Pennsylvania",0500000US42059,37338.0,56.811595,2017,0.5918902994268573
Administrative and support and waste management and remediation services,2515.0,"Lebanon County, Pennsylvania",0500000US42075,137616.0,86.616826,2017,1.8275491221950937
Administrative and support and waste management and remediation services,1529.0,"Lycoming County, Pennsylvania",0500000US42081,115398.0,84.007323,2017,1.3249796356955927
Administrative and support and waste management and remediation services,9624.0,"Luzerne County, Pennsylvania",0500000US42079,318222.0,82.20818000000001,2017,3.0243037879216397
Administrative and support and waste management and remediation services,0.0,"Montour County, Pennsylvania",0500000US42093,18302.0,51.923078,2017,0.0
Administrative and support and waste management and remediation services,228.0,"Warren County, Pennsylvania",0500000US42123,40345.0,51.724136,2017,0.5651257900607263
Administrative and support and waste management and remediation services,0.0,"Columbia County, Pennsylvania",0500000US42037,66615.0,82.154065,2017,0.0
Administrative and support and waste management and remediation services,6004.0,"Butler County, Pennsylvania",0500000US42019,185984.0,89.973742,2017,3.2282346868547833
Administrative and support and waste management and remediation services,247.0,"Elk County, Pennsylvania",0500000US42047,30781.0,63.568771,2017,0.8024430655274357
Administrative and support and waste management and remediation services,481.0,"Jefferson County, Pennsylvania",0500000US42065,44258.0,52.81501400000001,2017,1.086809164444846
Administrative and support and waste management and remediation services,12508.0,"Lancaster County, Pennsylvania",0500000US42071,536494.0,80.38346200000002,2017,2.3314333431501564
Administrative and support and waste management and remediation services,1555.0,"Mercer County, Pennsylvania",0500000US42085,113623.0,84.41526900000002,2017,1.3685609427668695
Administrative and support and waste management and remediation services,128.0,"Perry County, Pennsylvania",0500000US42099,45878.0,57.01754100000001,2017,0.279000828283709
Administrative and support and waste management and remediation services,542.0,"Potter County, Pennsylvania",0500000US42105,17070.0,48.076925,2017,3.1751611013473933
Administrative and support and waste management and remediation services,0.0,"Sullivan County, Pennsylvania",0500000US42113,6192.0,28.260869,2017,0.0
Administrative and support and waste management and remediation services,152.0,"Tioga County, Pennsylvania",0500000US42117,41550.0,46.101695,2017,0.3658243080625752
Administrative and support and waste management and remediation services,983.0,"Newport County, Rhode Island",0500000US44005,83204.0,89.155602,2017,1.1814335849238018
Administrative and support and waste management and remediation services,3699.0,"Kent County, Rhode Island",0500000US44003,164012.0,91.31519200000001,2017,2.255322781259908
Administrative and support and waste management and remediation services,16766.0,"Providence County, Rhode Island",0500000US44007,633704.0,85.723668,2017,2.6457147185436733
Administrative and support and waste management and remediation services,306.0,"Bristol County, Rhode Island",0500000US44001,49028.0,61.296659999999996,2017,0.624133148404993
Administrative and support and waste management and remediation services,1435.0,"Washington County, Rhode Island",0500000US44009,126190.0,91.448712,2017,1.1371741025437831
Administrative and support and waste management and remediation services,8949.0,"Aiken County, South Carolina",0500000US45003,165707.0,83.16650999999997,2017,5.4004960562921305
Administrative and support and waste management and remediation services,4.0,"Allendale County, South Carolina",0500000US45005,9402.0,28.985509,2017,0.042544139544777704
Administrative and support and waste management and remediation services,0.0,"Newberry County, South Carolina",0500000US45071,37914.0,57.41324999999999,2017,0.0
Administrative and support and waste management and remediation services,0.0,"Edgefield County, South Carolina",0500000US45037,26620.0,52.688169,2017,0.0
Administrative and support and waste management and remediation services,0.0,"Chester County, South Carolina",0500000US45023,32424.0,52.611941,2017,0.0
Administrative and support and waste management and remediation services,117.0,"Clarendon County, South Carolina",0500000US45027,34156.0,53.220344,2017,0.3425459655697388
Administrative and support and waste management and remediation services,0.0,"Colleton County, South Carolina",0500000US45029,37581.0,46.831954,2017,0.0
Administrative and support and waste management and remediation services,0.0,"Marion County, South Carolina",0500000US45067,31765.0,52.027029,2017,0.0
Administrative and support and waste management and remediation services,2433.0,"Sumter County, South Carolina",0500000US45085,107379.0,77.03416899999998,2017,2.265806163216271
Administrative and support and waste management and remediation services,11803.0,"Lexington County, South Carolina",0500000US45063,281870.0,87.30223199999999,2017,4.187391350622628
Administrative and support and waste management and remediation services,1559.0,"Oconee County, South Carolina",0500000US45073,75926.0,77.96124800000003,2017,2.053315069936517
Administrative and support and waste management and remediation services,0.0,"Barnwell County, South Carolina",0500000US45011,21788.0,55.55555800000001,2017,0.0
Administrative and support and waste management and remediation services,2277.0,"Berkeley County, South Carolina",0500000US45015,204632.0,85.40804399999999,2017,1.1127291919152429
Administrative and support and waste management and remediation services,32812.0,"Charleston County, South Carolina",0500000US45019,387847.0,83.863479,2017,8.460037076476032
Administrative and support and waste management and remediation services,652.0,"Darlington County, South Carolina",0500000US45031,67572.0,75.991327,2017,0.9648967027762979
Administrative and support and waste management and remediation services,861.0,"Georgetown County, South Carolina",0500000US45043,61065.0,49.916804,2017,1.409972979611889
Administrative and support and waste management and remediation services,4.0,"Marlboro County, South Carolina",0500000US45069,27505.0,45.161289000000004,2017,0.014542810398109434
Administrative and support and waste management and remediation services,0.0,"York County, South Carolina",0500000US45091,251664.0,89.98220599999998,2017,0.0
Administrative and support and waste management and remediation services,4960.0,"Anderson County, South Carolina",0500000US45007,194174.0,81.762183,2017,2.5544099621988527
Administrative and support and waste management and remediation services,1090.0,"Cherokee County, South Carolina",0500000US45021,56549.0,57.07762199999999,2017,1.9275318750110524
Administrative and support and waste management and remediation services,0.0,"Chesterfield County, South Carolina",0500000US45025,46127.0,45.197737,2017,0.0
Administrative and support and waste management and remediation services,805.0,"Greenwood County, South Carolina",0500000US45047,69981.0,68.98765,2017,1.1503122276046356
Administrative and support and waste management and remediation services,720.0,"Jasper County, South Carolina",0500000US45053,27465.0,35.46511500000001,2017,2.6215182960131074
Administrative and support and waste management and remediation services,5578.0,"Horry County, South Carolina",0500000US45051,310186.0,86.51409100000002,2017,1.798275873185766
Administrative and support and waste management and remediation services,581.0,"Kershaw County, South Carolina",0500000US45055,63734.0,51.27736899999999,2017,0.9116013430821853
Administrative and support and waste management and remediation services,0.0,"Lee County, South Carolina",0500000US45061,17897.0,49.350652,2017,0.0
Administrative and support and waste management and remediation services,0.0,"Orangeburg County, South Carolina",0500000US45075,89116.0,76.1509,2017,0.0
Administrative and support and waste management and remediation services,16017.0,"Spartanburg County, South Carolina",0500000US45083,297732.0,82.832217,2017,5.379670307524888
Administrative and support and waste management and remediation services,80.0,"Abbeville County, South Carolina",0500000US45001,24788.0,46.666667,2017,0.32273680813296757
Administrative and support and waste management and remediation services,0.0,"Breckinridge County, Kentucky",0500000US21027,19991.0,39.655173,2017,0.0
Administrative and support and waste management and remediation services,1383.0,"Floyd County, Kentucky",0500000US21071,37447.0,44.81792700000001,2017,3.693219750580821
Administrative and support and waste management and remediation services,1056.0,"Franklin County, Kentucky",0500000US21073,49969.0,56.999999,2017,2.113310252356461
Administrative and support and waste management and remediation services,4045.0,"Kenton County, Kentucky",0500000US21117,163987.0,89.344132,2017,2.4666589424771477
Administrative and support and waste management and remediation services,9.0,"McCreary County, Kentucky",0500000US21147,17748.0,50.33557400000001,2017,0.05070993914807302
Administrative and support and waste management and remediation services,1471.0,"Madison County, Kentucky",0500000US21151,88376.0,84.627837,2017,1.6644790440843669
Administrative and support and waste management and remediation services,0.0,"Magoffin County, Kentucky",0500000US21153,12783.0,56.043958999999994,2017,0.0
Administrative and support and waste management and remediation services,68.0,"Rowan County, Kentucky",0500000US21205,24392.0,60.000002,2017,0.2787799278451951
Administrative and support and waste management and remediation services,218.0,"Simpson County, Kentucky",0500000US21213,17881.0,65.921789,2017,1.2191711872937756
Administrative and support and waste management and remediation services,933.0,"Taylor County, Kentucky",0500000US21217,25406.0,49.57265,2017,3.6723608596394555
Administrative and support and waste management and remediation services,1616.0,"Clark County, Kentucky",0500000US21049,35757.0,57.328993000000004,2017,4.519394803814638
Administrative and support and waste management and remediation services,0.0,"Todd County, Kentucky",0500000US21219,12377.0,51.020408,2017,0.0
Administrative and support and waste management and remediation services,0.0,"Carlisle County, Kentucky",0500000US21039,4890.0,58.33333100000001,2017,0.0
Administrative and support and waste management and remediation services,388.0,"Carroll County, Kentucky",0500000US21041,10695.0,50.537634000000004,2017,3.6278634876110334
Administrative and support and waste management and remediation services,0.0,"Clinton County, Kentucky",0500000US21053,10208.0,36.11111,2017,0.0
Administrative and support and waste management and remediation services,0.0,"Estill County, Kentucky",0500000US21065,14382.0,56.48854999999999,2017,0.0
Administrative and support and waste management and remediation services,0.0,"Gallatin County, Kentucky",0500000US21077,8652.0,54.929578,2017,0.0
Administrative and support and waste management and remediation services,99.0,"Richland Parish, Louisiana",0500000US22083,20619.0,54.143643000000004,2017,0.48013967699694454
Administrative and support and waste management and remediation services,356.0,"St. Martin Parish, Louisiana",0500000US22099,53609.0,57.437074,2017,0.6640676005894532
Administrative and support and waste management and remediation services,420.0,"Vernon Parish, Louisiana",0500000US22115,51906.0,46.209386,2017,0.8091550109813894
Administrative and support and waste management and remediation services,0.0,"Winn Parish, Louisiana",0500000US22127,14631.0,50.980395,2017,0.0
Administrative and support and waste management and remediation services,15359.0,"East Baton Rouge Parish, Louisiana",0500000US22033,446167.0,84.750777,2017,3.4424329903376987
Administrative and support and waste management and remediation services,45.0,"Sabine Parish, Louisiana",0500000US22085,24145.0,56.216216,2017,0.18637399047421827
Administrative and support and waste management and remediation services,246.0,"Allen Parish, Louisiana",0500000US22003,25667.0,50.0,2017,0.9584291113102428
Administrative and support and waste management and remediation services,0.0,"Madison Parish, Louisiana",0500000US22065,11616.0,51.724136,2017,0.0
Administrative and support and waste management and remediation services,130.0,"Jefferson Davis Parish, Louisiana",0500000US22053,31405.0,79.930651,2017,0.4139468237541793
Administrative and support and waste management and remediation services,303.0,"St. James Parish, Louisiana",0500000US22093,21485.0,62.371134999999995,2017,1.410286246218292
Administrative and support and waste management and remediation services,20.0,"Grant Parish, Louisiana",0500000US22043,22305.0,53.020132,2017,0.08966599417171038
Administrative and support and waste management and remediation services,37.0,"West Feliciana Parish, Louisiana",0500000US22125,15376.0,49.056602000000005,2017,0.24063475546305932
Administrative and support and waste management and remediation services,21866.0,"Jefferson Parish, Louisiana",0500000US22051,437038.0,59.83092800000001,2017,5.003226264077723
Administrative and support and waste management and remediation services,142.0,"Beauregard Parish, Louisiana",0500000US22011,36598.0,47.058824,2017,0.3879993442264605
Administrative and support and waste management and remediation services,60.0,"Bienville Parish, Louisiana",0500000US22013,13806.0,62.5,2017,0.43459365493263796
Administrative and support and waste management and remediation services,1281.0,"Bossier Parish, Louisiana",0500000US22015,125698.0,73.743927,2017,1.0191092937039572
Administrative and support and waste management and remediation services,0.0,"Cameron Parish, Louisiana",0500000US22023,6806.0,61.428571,2017,0.0
Administrative and support and waste management and remediation services,24.0,"East Feliciana Parish, Louisiana",0500000US22037,19553.0,56.84210699999999,2017,0.12274331304659132
Administrative and support and waste management and remediation services,959.0,"St. John the Baptist Parish, Louisiana",0500000US22095,43565.0,63.157892,2017,2.201308389762424
Administrative and support and waste management and remediation services,305.0,"Plaquemines Parish, Louisiana",0500000US22075,23394.0,56.68202599999999,2017,1.3037530990852355
Administrative and support and waste management and remediation services,4565.0,"Ouachita Parish, Louisiana",0500000US22073,156433.0,75.88419300000001,2017,2.9181822249781058
Administrative and support and waste management and remediation services,3042.0,"Rapides Parish, Louisiana",0500000US22079,132080.0,80.273038,2017,2.3031496062992125
Administrative and support and waste management and remediation services,80.0,"Washington Parish, Louisiana",0500000US22117,46449.0,57.725947999999995,2017,0.17223191026717474
Administrative and support and waste management and remediation services,240.0,"St. Landry Parish, Louisiana",0500000US22097,83580.0,67.649406,2017,0.2871500358937545
Administrative and support and waste management and remediation services,1183.0,"Tangipahoa Parish, Louisiana",0500000US22105,128850.0,86.418581,2017,0.9181218471090415
Administrative and support and waste management and remediation services,352.0,"Acadia Parish, Louisiana",0500000US22001,62607.0,61.524165,2017,0.5622374494864791
Administrative and support and waste management and remediation services,1054.0,"St. Mary Parish, Louisiana",0500000US22101,52578.0,55.681819,2017,2.004640724257294
Administrative and support and waste management and remediation services,3350.0,"St. Tammany Parish, Louisiana",0500000US22103,249201.0,89.034754,2017,1.3442963712023628
Administrative and support and waste management and remediation services,44.0,"Union Parish, Louisiana",0500000US22111,22537.0,58.709681,2017,0.19523450326130362
Administrative and support and waste management and remediation services,7984.0,"Caddo Parish, Louisiana",0500000US22017,251069.0,72.381401,2017,3.180002310121919
Administrative and support and waste management and remediation services,0.0,"East Carroll Parish, Louisiana",0500000US22035,7318.0,52.439028,2017,0.0
Administrative and support and waste management and remediation services,35.0,"Anderson County, Kentucky",0500000US21005,22017.0,65.865386,2017,0.15896807012762865
Administrative and support and waste management and remediation services,2669.0,"Ascension Parish, Louisiana",0500000US22005,119129.0,92.148238,2017,2.2404284431162855
Administrative and support and waste management and remediation services,6856.0,"Lafayette Parish, Louisiana",0500000US22055,238230.0,86.853921,2017,2.8778911136296856
Administrative and support and waste management and remediation services,55.0,"Evangeline Parish, Louisiana",0500000US22039,33750.0,53.053439,2017,0.16296296296296298
Administrative and support and waste management and remediation services,780.0,"Iberia Parish, Louisiana",0500000US22045,73346.0,78.300172,2017,1.0634526763559022
Administrative and support and waste management and remediation services,576.0,"Lincoln Parish, Louisiana",0500000US22061,47536.0,53.191489,2017,1.2117132278694043
Administrative and support and waste management and remediation services,338.0,"St. Bernard Parish, Louisiana",0500000US22087,45067.0,44.193551,2017,0.7499944527037522
Administrative and support and waste management and remediation services,179.0,"Webster Parish, Louisiana",0500000US22119,40043.0,54.474711,2017,0.4470194540868566
Administrative and support and waste management and remediation services,468.0,"West Baton Rouge Parish, Louisiana",0500000US22121,25518.0,56.32183600000001,2017,1.8339995297437104
Administrative and support and waste management and remediation services,112.0,"De Soto Parish, Louisiana",0500000US22031,27164.0,59.555554,2017,0.4123104108378737
Administrative and support and waste management and remediation services,805.0,"Iberville Parish, Louisiana",0500000US22047,33122.0,59.375,2017,2.4304087917396293
Administrative and support and waste management and remediation services,0.0,"Red River Parish, Louisiana",0500000US22081,8723.0,40.909091,2017,0.0
Administrative and support and waste management and remediation services,1317.0,"Livingston Parish, Louisiana",0500000US22063,137096.0,79.63002900000002,2017,0.9606407189122951
Administrative and support and waste management and remediation services,33.0,"Morehouse Parish, Louisiana",0500000US22067,26290.0,51.43885,2017,0.12552301255230125
Administrative and support and waste management and remediation services,469.0,"Natchitoches Parish, Louisiana",0500000US22069,39051.0,55.68513299999999,2017,1.2009935725077463
Administrative and support and waste management and remediation services,12141.0,"Orleans Parish, Louisiana",0500000US22071,388182.0,78.153807,2017,3.1276566146807427
Administrative and support and waste management and remediation services,2532.0,"Terrebonne Parish, Louisiana",0500000US22109,113067.0,78.76174999999998,2017,2.239380190506514
Administrative and support and waste management and remediation services,0.0,"Calcasieu Parish, Louisiana",0500000US22019,198753.0,77.00018899999998,2017,0.0
Administrative and support and waste management and remediation services,16.0,"Claiborne Parish, Louisiana",0500000US22027,16296.0,58.035713,2017,0.09818360333824251
Administrative and support and waste management and remediation services,64.0,"Franklin Parish, Louisiana",0500000US22041,20388.0,52.222222,2017,0.31391014322150285
Administrative and support and waste management and remediation services,130.0,"Avoyelles Parish, Louisiana",0500000US22009,41095.0,54.48718099999999,2017,0.3163401873707264
Administrative and support and waste management and remediation services,0.0,"Assumption Parish, Louisiana",0500000US22007,22881.0,61.963195000000006,2017,0.0
Administrative and support and waste management and remediation services,35.0,"Jackson Parish, Louisiana",0500000US22049,15952.0,60.41666899999999,2017,0.21940822467402207
Administrative and support and waste management and remediation services,48.0,"Pointe Coupee Parish, Louisiana",0500000US22077,22271.0,59.090906000000004,2017,0.2155269184140811
Administrative and support and waste management and remediation services,238.0,"Vermilion Parish, Louisiana",0500000US22113,59841.0,55.96330200000001,2017,0.39772062632643174
Administrative and support and waste management and remediation services,1148.0,"St. Charles Parish, Louisiana",0500000US22089,52728.0,61.455524,2017,2.177211348808982
Administrative and support and waste management and remediation services,4002.0,"Lafourche Parish, Louisiana",0500000US22057,98112.0,80.953223,2017,4.079011741682975
Administrative and support and waste management and remediation services,139.0,"Concordia Parish, Louisiana",0500000US22029,20211.0,52.325583,2017,0.6877442976596903
Administrative and support and waste management and remediation services,9.0,"Tensas Parish, Louisiana",0500000US22107,4771.0,54.838711,2017,0.1886396981764829
Administrative and support and waste management and remediation services,279.0,"LaSalle Parish, Louisiana",0500000US22059,14930.0,50.86206800000001,2017,1.868720696584059
Administrative and support and waste management and remediation services,184.0,"Oxford County, Maine",0500000US23017,57230.0,54.38930999999999,2017,0.32150969771099075
Administrative and support and waste management and remediation services,0.0,"Bamberg County, South Carolina",0500000US45009,14842.0,51.587301000000004,2017,0.0
Administrative and support and waste management and remediation services,4008.0,"Beaufort County, South Carolina",0500000US45013,179316.0,85.707533,2017,2.235160275714381
Administrative and support and waste management and remediation services,211.0,"Calhoun County, South Carolina",0500000US45017,14808.0,51.38889,2017,1.4249054565099946
Administrative and support and waste management and remediation services,0.0,"Dillon County, South Carolina",0500000US45033,31073.0,53.968257,2017,0.0
Administrative and support and waste management and remediation services,20.0,"Saluda County, South Carolina",0500000US45081,20228.0,53.293413,2017,0.09887284951552304
Administrative and support and waste management and remediation services,15620.0,"Richland County, South Carolina",0500000US45079,404869.0,84.72978499999999,2017,3.8580380320548127
Administrative and support and waste management and remediation services,264.0,"Fairfield County, South Carolina",0500000US45039,22868.0,51.754385,2017,1.1544516354731502
Administrative and support and waste management and remediation services,48.0,"Hampton County, South Carolina",0500000US45049,20066.0,46.341464,2017,0.23921060500348848
Administrative and support and waste management and remediation services,44880.0,"Greenville County, South Carolina",0500000US45045,490332.0,85.943788,2017,9.15298206113409
Administrative and support and waste management and remediation services,0.0,"Lancaster County, South Carolina",0500000US45057,86544.0,84.186739,2017,0.0
Administrative and support and waste management and remediation services,2749.0,"Dorchester County, South Carolina",0500000US45035,151716.0,86.788946,2017,1.8119380948614516
Administrative and support and waste management and remediation services,4735.0,"Florence County, South Carolina",0500000US45041,138537.0,73.052359,2017,3.4178594888008256
Administrative and support and waste management and remediation services,1023.0,"Laurens County, South Carolina",0500000US45059,66508.0,76.65200800000002,2017,1.5381608227581645
Administrative and support and waste management and remediation services,0.0,"McCormick County, South Carolina",0500000US45065,9694.0,47.887325,2017,0.0
Administrative and support and waste management and remediation services,708.0,"Pickens County, South Carolina",0500000US45077,121449.0,82.366389,2017,0.5829607489563521
Administrative and support and waste management and remediation services,1110.0,"Union County, South Carolina",0500000US45087,27772.0,54.337901,2017,3.996831340918911
Administrative and support and waste management and remediation services,0.0,"Williamsburg County, South Carolina",0500000US45089,32256.0,50.161815000000004,2017,0.0
Administrative and support and waste management and remediation services,56.0,"Grant County, South Dakota",0500000US46051,7133.0,69.841272,2017,0.7850834151128557
Administrative and support and waste management and remediation services,21.0,"Tripp County, South Dakota",0500000US46123,5480.0,61.538458,2017,0.38321167883211676
Administrative and support and waste management and remediation services,0.0,"Deuel County, South Dakota",0500000US46039,4282.0,70.27027,2017,0.0
Administrative and support and waste management and remediation services,0.0,"Spink County, South Dakota",0500000US46115,6478.0,67.1875,2017,0.0
Administrative and support and waste management and remediation services,15.0,"Bon Homme County, South Dakota",0500000US46009,6972.0,60.41666899999999,2017,0.21514629948364888
Administrative and support and waste management and remediation services,45.0,"Brule County, South Dakota",0500000US46015,5280.0,63.157892,2017,0.8522727272727273
Administrative and support and waste management and remediation services,254.0,"Brookings County, South Dakota",0500000US46011,33697.0,57.37051999999999,2017,0.7537763005608807
Administrative and support and waste management and remediation services,28.0,"Fall River County, South Dakota",0500000US46047,6783.0,42.424244,2017,0.41279669762641896
Administrative and support and waste management and remediation services,0.0,"Hamlin County, South Dakota",0500000US46057,5911.0,58.823526,2017,0.0
Administrative and support and waste management and remediation services,4817.0,"Minnehaha County, South Dakota",0500000US46099,183660.0,89.224404,2017,2.622781226178809
Administrative and support and waste management and remediation services,35.0,"Custer County, South Dakota",0500000US46033,8519.0,51.99999800000001,2017,0.4108463434675431
Administrative and support and waste management and remediation services,36.0,"Hutchinson County, South Dakota",0500000US46067,7277.0,60.000002,2017,0.49470935825202694
Administrative and support and waste management and remediation services,44.0,"Walworth County, South Dakota",0500000US46129,5502.0,75.0,2017,0.7997091966557616
Administrative and support and waste management and remediation services,38.0,"Clay County, South Dakota",0500000US46027,13907.0,69.47368399999999,2017,0.27324369022794276
Administrative and support and waste management and remediation services,3.0,"Day County, South Dakota",0500000US46037,5524.0,67.74193600000001,2017,0.05430847212165098
Administrative and support and waste management and remediation services,0.0,"Dewey County, South Dakota",0500000US46041,5709.0,54.054052,2017,0.0
Administrative and support and waste management and remediation services,155.0,"Hughes County, South Dakota",0500000US46065,17572.0,57.037038,2017,0.8820851354427498
Administrative and support and waste management and remediation services,0.0,"Roberts County, South Dakota",0500000US46109,10250.0,58.33333100000001,2017,0.0
Administrative and support and waste management and remediation services,801.0,"Lincoln County, South Dakota",0500000US46083,53147.0,56.109726,2017,1.5071405723747342
Administrative and support and waste management and remediation services,93.0,"Lake County, South Dakota",0500000US46079,12350.0,55.85585199999999,2017,0.7530364372469636
Administrative and support and waste management and remediation services,257.0,"Lawrence County, South Dakota",0500000US46081,25018.0,55.769229,2017,1.027260372531777
Administrative and support and waste management and remediation services,246.0,"Yankton County, South Dakota",0500000US46135,22660.0,68.32298000000002,2017,1.085613415710503
Administrative and support and waste management and remediation services,409.0,"Codington County, South Dakota",0500000US46029,27963.0,60.849059,2017,1.46264706934163
Administrative and support and waste management and remediation services,108.0,"Beadle County, South Dakota",0500000US46005,18163.0,60.000002,2017,0.5946154269669107
Administrative and support and waste management and remediation services,58.0,"Butte County, South Dakota",0500000US46019,10194.0,61.250001,2017,0.5689621345889739
Administrative and support and waste management and remediation services,0.0,"Corson County, South Dakota",0500000US46031,4177.0,69.230765,2017,0.0
Administrative and support and waste management and remediation services,170.0,"Davison County, South Dakota",0500000US46035,19753.0,56.54761800000001,2017,0.860628765250848
Administrative and support and waste management and remediation services,0.0,"Stanley County, South Dakota",0500000US46117,2994.0,70.37037,2017,0.0
Administrative and support and waste management and remediation services,126.0,"Meade County, South Dakota",0500000US46093,27066.0,58.499998,2017,0.46552870760363557
Administrative and support and waste management and remediation services,0.0,"Turner County, South Dakota",0500000US46125,8242.0,50.0,2017,0.0
Administrative and support and waste management and remediation services,440.0,"Brown County, South Dakota",0500000US46013,38637.0,59.07473600000001,2017,1.1388047726272743
Administrative and support and waste management and remediation services,0.0,"Charles Mix County, South Dakota",0500000US46023,9319.0,56.164384,2017,0.0
Administrative and support and waste management and remediation services,0.0,"McCook County, South Dakota",0500000US46087,5515.0,74.468088,2017,0.0
Administrative and support and waste management and remediation services,0.0,"Marshall County, South Dakota",0500000US46091,4759.0,63.636363,2017,0.0
Administrative and support and waste management and remediation services,0.0,"Moody County, South Dakota",0500000US46101,6496.0,61.290324,2017,0.0
Administrative and support and waste management and remediation services,14.0,"Perkins County, South Dakota",0500000US46105,2964.0,62.5,2017,0.47233468286099867
Administrative and support and waste management and remediation services,1913.0,"Pennington County, South Dakota",0500000US46103,108126.0,86.72148,2017,1.769232192072212
Administrative and support and waste management and remediation services,1267.0,"Union County, South Dakota",0500000US46127,14929.0,60.927153,2017,8.48683769843928
Administrative and support and waste management and remediation services,0.0,"Oglala Lakota County, South Dakota",0500000US46102,14291.0,52.631581,2017,0.0
Administrative and support and waste management and remediation services,314.0,"Waldo County, Maine",0500000US23027,39280.0,55.351681000000006,2017,0.7993890020366599
Administrative and support and waste management and remediation services,2325.0,"Penobscot County, Maine",0500000US23019,152284.0,86.383432,2017,1.5267526463712537
Administrative and support and waste management and remediation services,219.0,"Piscataquis County, Maine",0500000US23021,16960.0,55.491328,2017,1.2912735849056605
Administrative and support and waste management and remediation services,3229.0,"Androscoggin County, Maine",0500000US23001,107317.0,86.052001,2017,3.008842960574746
Administrative and support and waste management and remediation services,538.0,"Aroostook County, Maine",0500000US23003,68840.0,73.15014599999999,2017,0.7815223707147008
Administrative and support and waste management and remediation services,92.0,"Washington County, Maine",0500000US23029,31822.0,44.318181,2017,0.28910816416315754
